baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000069020	57.2446619678604	-2.58467034301092	1.15470192981122	-2.23770102526241	0.0252405583601371	0.0879085914340517
ENSG00000111850	4.49689760460836	-2.49565850398036	1.11838894005864	-2.23733248287799	0.0252646177122318	0.0879483623430356
ENSG00000117281	6.69423495647087	-2.62447343234682	1.16865977122355	-2.2367182786981	0.0253047585753796	0.0879483623430356
ENSG00000118473	3.16422281419247	-2.2847777651801	1.02113452412803	-2.23678872727125	0.0253001516600071	0.0879483623430356
ENSG00000122218	84.7750134025643	-2.8736759914457	1.2900270988945	-2.23698960688392	0.0252870193203011	0.0879483623430356
ENSG00000173480	3.9289183258504	-2.49061948135012	1.11802798669545	-2.23681427953188	0.0252984808743721	0.0879483623430356
ENSG00000183617	3.9289183258504	-2.49061948135012	1.11802798669545	-2.23681427953188	0.0252984808743721	0.0879483623430356
ENSG00000228300	3.9289183258504	-2.49061948135012	1.11802798669545	-2.23681427953188	0.0252984808743721	0.0879483623430356
ENSG00000135535	15.9493015457048	-2.46077001755668	1.10784311786513	-2.23644121964845	0.0253228836230721	0.0879553626048926
ENSG00000137959	4.79955182528894	2.57582430154314	1.16146949442405	2.23611137560599	0.0253444764844859	0.0879553626048926
ENSG00000143633	4.79955182528894	2.57582430154314	1.16146949442405	2.23611137560599	0.0253444764844859	0.0879553626048926
ENSG00000154529	9.89051236989925	-2.71496605699163	1.21006031966565	-2.23656355759245	0.0253148789585998	0.0879553626048926
ENSG00000184207	4.79955182528894	2.57582430154314	1.16146949442405	2.23611137560599	0.0253444764844859	0.0879553626048926
ENSG00000177885	20.8973787533753	-2.68825942399032	1.21272845824787	-2.23490558321714	0.0254235479462353	0.0882035286272719
ENSG00000054611	3.95641414407285	-2.46477959105691	1.10873838911342	-2.23443447916438	0.0254544991718619	0.0882846501161454
ENSG00000135205	3.66750401214146	2.33349482726059	1.04564512932669	2.23362047319133	0.0255080556669257	0.0884441026453692
ENSG00000090857	5.80235682672591	-2.45527397033074	1.09752437981332	-2.23338325855894	0.0255236812375903	0.0884719815617396
ENSG00000211456	40.9470087616642	-2.71519781345264	1.2143873528773	-2.23207738794164	0.0256098486292715	0.0887442882982243
ENSG00000151789	45.9177885801495	-2.68850561002091	1.20619950764754	-2.23122249092846	0.0256663948885662	0.0889138194179497
ENSG00000186566	17.4523324994223	-2.67319867285154	1.19811732736241	-2.23072270934188	0.0256995024101124	0.0890020772302706
ENSG00000069122	13.8174712010399	2.51822327881984	1.12575958246733	2.22996206601669	0.0257499613389868	0.0891503559091545
ENSG00000134046	43.3906273793248	-2.27553354350883	1.01994307656716	-2.2293766253522	0.0257888561498474	0.0892585217008366
ENSG00000126822	4.0538383433991	2.47229359843324	1.11167378202761	2.22908426702078	0.0258082985194099	0.0892993159093437
ENSG00000017260	29.3972672716824	-2.49154335951699	1.11558469860326	-2.22834082849268	0.0258577956654348	0.089419340328037
ENSG00000137573	3.21825842295675	-2.29770842676226	1.03131959646333	-2.22833297195988	0.0258583191809387	0.089419340328037
ENSG00000087074	75.0723789088731	-2.33822571680397	1.05049992218448	-2.22783998714811	0.0258911872740551	0.0895064636528092
ENSG00000157429	10.352838731827	2.65105659726165	1.18816556208653	2.22725710334728	0.0259300956791574	0.0896144106671681
ENSG00000014123	4.28709437507752	2.50735549938549	1.13067294545124	2.22698117473024	0.0259485319695941	0.0896342934221597
ENSG00000165806	3.60350800721426	-2.42862539073569	1.09250528253768	-2.22694098539257	0.0259512181830104	0.0896342934221597
ENSG00000164151	19.2437500962048	2.58963224040127	1.15976876624585	2.22641827580397	0.0259861774517553	0.0897284706327039
ENSG00000077348	3.19319823199255	-2.28205555965078	1.02539241592987	-2.22610265251728	0.0260073063187259	0.0897748508143293
ENSG00000241973	8.07279866267589	-2.59018932557171	1.15926062487673	-2.22561311598003	0.0260401068964105	0.0898614813135304
ENSG00000017427	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000070159	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000095321	14.4172342953724	-2.62774412932543	1.19235477244378	-2.22331321719826	0.0261946868900918	0.0899496408758937
ENSG00000103199	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000107872	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000108592	3.43260937224954	-2.35538095974235	1.06122880901979	-2.22313913703203	0.0262064193253865	0.0899496408758937
ENSG00000128805	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000133111	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000133250	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000133392	30.1015859519831	-2.75647124301297	1.2407401755397	-2.22254581169958	0.0262464416431306	0.0899496408758937
ENSG00000134779	4.77416129042847	-2.33716945342665	1.0462304366109	-2.22317297802277	0.026204138197447	0.0899496408758937
ENSG00000141570	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000141622	13.4563883348709	-2.73859980537221	1.23213557666026	-2.22261671045809	0.026241656443041	0.0899496408758937
ENSG00000151338	4.57660599393681	2.51940731705367	1.14140930350129	2.22381852607591	0.0261606564310495	0.0899496408758937
ENSG00000154760	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000158717	3.37402421150081	-2.33719420452342	1.05258161451389	-2.22341186891836	0.0261880401015055	0.0899496408758937
ENSG00000164244	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000170175	4.9881590816848	-2.55148493510383	1.16499368521601	-2.2244394782641	0.0261188902106272	0.0899496408758937
ENSG00000170390	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000171649	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000173581	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000182551	64.1911513948737	-2.02718088116479	0.911478492287932	-2.22333575949533	0.0261931679448544	0.0899496408758937
ENSG00000183283	114.190868437433	-2.78328735999441	1.25469197134893	-2.22255306188894	0.026245952268401	0.0899496408758937
ENSG00000218739	9.11438747536226	-2.65080425103865	1.19633158755262	-2.22408709180406	0.02614258519885	0.0899496408758937
ENSG00000256060	3.83636445974185	-2.46445632584523	1.11318262762542	-2.22236798464925	0.0262584471178342	0.0899496408758937
ENSG00000144224	29.3527431680625	-2.69018711011301	1.20882545923026	-2.22187603577139	0.0262916843393275	0.0900370540616311
ENSG00000050393	183.927381737005	-3.015362180664	1.36325439115738	-2.22136091460606	0.0263265260939034	0.0901299091163162
ENSG00000048707	33.6591446795683	2.67886764178512	1.20431401715256	2.22080392491951	0.0263642446381822	0.0902060866705066
ENSG00000198689	3.85019628490242	-2.46523203825632	1.11450228907486	-2.22081883589502	0.0263632342803	0.0902060866705066
ENSG00000165138	3.47832937731607	-2.37070552992313	1.06971341947298	-2.22033365378842	0.0263961270725866	0.0902886880277566
ENSG00000138175	4.46737381776583	-2.49535191963831	1.12936497762331	-2.21873451643987	0.0265047913270098	0.0906337983108305
ENSG00000140990	13.8724273214201	-2.51296007583777	1.13186307749094	-2.21842670882765	0.0265257516998533	0.0906788885776931
ENSG00000051382	10.2991188454825	-2.34795060927679	1.06597643724753	-2.21782353567257	0.0265668667192141	0.0907928313545012
ENSG00000155621	7.1178821599845	-2.48961425018094	1.11663396761566	-2.21683241304041	0.0266345456831755	0.09099746363461
ENSG00000120685	3.18784072723053	-2.2709118815589	1.02533323755764	-2.21593435881996	0.0266959980018322	0.091180708841397
ENSG00000158169	3.0882229457771	-2.25185744413719	1.01588719981942	-2.21576481922409	0.0267076130377076	0.0911936763676292
ENSG00000163013	2.98015172824853	-2.21785147425425	1.00015991935824	-2.21502478525556	0.0267583633494288	0.0913402253753987
ENSG00000204371	6.64194744684441	-2.46851209427104	1.11056547869084	-2.21438627980172	0.026802217906297	0.0914631567171
ENSG00000100558	3.97601974868299	2.44862974436547	1.1082559101382	2.21422139425861	0.026813552840345	0.0914750746796676
ENSG00000029153	3.58134705011359	-2.39610127211167	1.08526935703023	-2.21354723724669	0.0268599403334903	0.0915997004632847
ENSG00000196586	13.1334196819757	2.6524680518997	1.1967590374142	2.21346229357918	0.0268657900621482	0.0915997004632847
ENSG00000116604	20.6048820973405	-2.50463534110641	1.13648057727998	-2.21297938011332	0.0268990672770896	0.0916418857765087
ENSG00000138346	3.96025990578896	-2.34088256192659	1.06651663326393	-2.21298281437056	0.0268988304993417	0.0916418857765087
ENSG00000182957	15.0105804907124	2.6618782532287	1.19829460462994	2.21294071393761	0.0269017332732138	0.0916418857765087
ENSG00000111640	348.325813648674	-2.18426828105371	0.987529424834419	-2.212177076467	0.0269544321146549	0.0917678039069862
ENSG00000145191	3.27229403172104	-2.30749042350698	1.04389971442365	-2.21224826808818	0.0269495153962066	0.0917678039069862
ENSG00000065029	2.91600903002214	-2.20232504735212	0.994079009417736	-2.21180540923073	0.0269801132058091	0.0918284331580265
ENSG00000116701	22.0950600754926	2.67778417722135	1.20897103208075	2.21142902312067	0.0270061418809375	0.0918902097139015
ENSG00000152061	263.307343608599	-2.25516611650435	1.02036247044081	-2.21114647811103	0.0270256952923173	0.0919170965187492
ENSG00000171475	20.889903734539	-2.59777869654301	1.17462524982462	-2.21108712117711	0.0270298046175677	0.0919170965187492
ENSG00000071553	6.09189242936527	-2.45740478372065	1.10504878298722	-2.20924413134877	0.0271576648314313	0.0923249788964775
ENSG00000173933	3.24417181450577	-2.28210278294493	1.03418432033651	-2.20909803609647	0.0271678227040693	0.0923326002390047
ENSG00000175582	297.347007631323	-2.60704541150481	1.18151043537847	-2.20860747542393	0.027201954944493	0.0924216727272258
ENSG00000099282	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000116586	4.31181231492373	2.49432978765987	1.13607752817289	2.20696463587736	0.0273165300903861	0.092689498955467
ENSG00000117010	4.31181231492373	2.49432978765987	1.13607752817289	2.20696463587736	0.0273165300903861	0.092689498955467
ENSG00000137936	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000141568	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000156453	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000157833	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000164603	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000272333	3.76036459132647	-2.43923118689499	1.10963766998644	-2.20645293114521	0.0273523024180999	0.092689498955467
ENSG00000048052	45.6717942683272	-2.72598648696103	1.23763969454051	-2.20558805827198	0.0274128559673474	0.0928086789700773
ENSG00000135541	7.27113696850421	-2.62308942784208	1.18435063673495	-2.2055677733443	0.0274142775912442	0.0928086789700773
ENSG00000165630	3.50554387914779	-2.39426599014541	1.08736430629163	-2.20549612578535	0.0274192993596439	0.0928086789700773
ENSG00000206562	3.50554387914779	-2.39426599014541	1.08736430629163	-2.20549612578535	0.0274192993596439	0.0928086789700773
ENSG00000163534	3.45114173509732	-2.35368008336007	1.06958138252392	-2.2051817575728	0.0274413427696163	0.0928563452465345
ENSG00000089916	28.6015365811461	-2.65897116689892	1.21344794178875	-2.20493092760705	0.0274589418597322	0.0928889494930151
ENSG00000109072	4.16570535741919	2.47193170207896	1.12585755077557	2.20445026290345	0.0274926941515003	0.0929058983629988
ENSG00000127838	28.5574863837246	-2.61228995285108	1.18552064202249	-2.20458034745502	0.027483556079517	0.0929058983629988
ENSG00000173535	6.07348435341647	2.54121579421872	1.15904219392921	2.20440587528759	0.027495812855716	0.0929058983629988
ENSG00000182117	4.16570535741919	2.47193170207896	1.12585755077557	2.20445026290345	0.0274926941515003	0.0929058983629988
ENSG00000005020	203.113960503081	-2.64685817487849	1.20240244425503	-2.20428382153412	0.02750439000918	0.0929079655566393
ENSG00000141458	10.3133676505323	-2.63962976639471	1.19377269688985	-2.20404649156081	0.02752107464196	0.0929374101400756
ENSG00000119878	3.10903184597937	-2.24595706754957	1.01922316651009	-2.20392508768506	0.0275296128808948	0.0929393356418978
ENSG00000073060	4.25527309917677	-2.45424471488975	1.11725479237735	-2.20353735146548	0.0275568973676358	0.0930045286157708
ENSG00000108187	3.86797706391567	-2.45164558792981	1.11853281527424	-2.20245960114228	0.0276328597921744	0.0930992711195616
ENSG00000132394	3.55715659948904	-2.33995545852113	1.06573851730633	-2.20256962847726	0.027625096533566	0.0930992711195616
ENSG00000136522	3.55715659948904	-2.33995545852113	1.06573851730633	-2.20256962847726	0.027625096533566	0.0930992711195616
ENSG00000145214	3.86797706391567	-2.45164558792981	1.11853281527424	-2.20245960114228	0.0276328597921744	0.0930992711195616
ENSG00000162066	3.86797706391567	-2.45164558792981	1.11853281527424	-2.20245960114228	0.0276328597921744	0.0930992711195616
ENSG00000171453	12.0614429512578	-2.66641242925208	1.20948828109179	-2.20287199810281	0.0276037717623257	0.0930992711195616
ENSG00000020577	4.26165186474871	2.37000407882302	1.08482318819895	2.20145429319444	0.0277038790303206	0.0933103778155474
ENSG00000100490	17.5067416305454	-2.45468534003026	1.11056051159556	-2.20134628931538	0.0277115182401454	0.0933103778155474
ENSG00000182481	7.7215881814993	2.62844557682058	1.21130345885143	2.20079676999747	0.0277504143672379	0.0934143818699748
ENSG00000214026	2.71474772163364	-2.09091257532992	0.948198688699683	-2.20034201436794	0.0277826385133982	0.0934958729429536
ENSG00000105750	4.22445246819233	-2.40517871012798	1.10531662167408	-2.19868379739475	0.02790041383639	0.0937907921102958
ENSG00000163565	28.4097156983484	2.70572268524407	1.22777438211084	2.19888598349801	0.0278860305087477	0.0937907921102958
ENSG00000164970	4.22445246819233	-2.40517871012798	1.10531662167408	-2.19868379739475	0.02790041383639	0.0937907921102958
ENSG00000177303	3.23943918233671	-2.28490040068557	1.0403255944063	-2.19865533678144	0.0279024390108647	0.0937907921102958
ENSG00000137601	62.3930630777588	-2.62301651735731	1.19736276947614	-2.19829599429603	0.027928019680505	0.0938497325132267
ENSG00000066336	15.8916586633955	-2.66163711671845	1.208388371421	-2.19652706071824	0.0280542404586958	0.0942467340755265
ENSG00000105821	30.0732192014975	-2.61633562375296	1.19933357535907	-2.1957601952576	0.0281091121020057	0.0944038823949882
ENSG00000047644	14.1021814441046	-2.59078398125198	1.17562232605468	-2.19518883469126	0.0281500548623227	0.0944597928406595
ENSG00000169718	4.36513367134945	-2.42121883669838	1.11610013312249	-2.19538491338342	0.0281359983964682	0.0944597928406595
ENSG00000269404	5.00372677535219	-2.48551900755073	1.13830683944284	-2.19528038059532	0.028143491377482	0.0944597928406595
ENSG00000138785	2.95818746859744	-2.20092565085271	1.00179684529517	-2.19506082767392	0.0281592346788937	0.094463420562156
ENSG00000021826	12.3282474788293	-2.64931342713992	1.20756974633034	-2.19350410664097	0.0282710790370964	0.0945262650912414
ENSG00000056972	3.6843647229111	-2.41330316375083	1.10597097422635	-2.19004442418505	0.0285210151701076	0.0945262650912414
ENSG00000065485	3.6843647229111	-2.41330316375083	1.10597097422635	-2.19004442418505	0.0285210151701076	0.0945262650912414
ENSG00000100410	9.24144874873705	-2.65152277718414	1.20410496343019	-2.18996955495371	0.0285264448835022	0.0945262650912414
